0.45702165	-0.06964255	0.018639507	-0.359046	-0.27637875	-0.38884768	-0.25289062	0.61040044	-0.37733048	-0.19980116	0.071693264	0.19001077	-0.3511142	0.42497185	-0.377083	-0.12483863	-0.23748875	-0.44812635	0.1001511	-0.11087136	0.27260447	0.33847848	0.27760494	0.58471376	0.14015248	-0.092369944	-0.23843972	-0.26373655	-0.24675451	-0.3207217	-0.048269257	0.19797595	0.010901448	-0.50281066	0.098125294	-0.013822825	-0.11683781	0.29932594	-0.21643913	-0.35901168	-0.2393076	0.17270432	0.28442714	-0.26843125	-0.48834163	0.35182917	-0.0463228	0.5132959	0.2238265	-0.31774476	-0.21515039	-0.03685411	-0.029263519	-0.5321352	0.064258605	-0.42759088	-0.33325416	0.22344112	-0.085437916	0.26515213	0.447785	0.35647273	-0.4161894	0.67604554	0.83558446	0.119621366	-0.21770468	0.1694562	-0.4543826	0.27348575	0.050580345	0.54437155	0.24883543	-0.0322771	0.31689027	-0.42741865	-0.16931808	-0.080653876	-0.4305125	-0.25561592	0.027114658	-0.21242234	0.009061063	-0.29915836	-0.18673082	0.2964939	0.4011328	-0.5503529	0.15032731	0.63380545	-0.81074643	0.20045063	0.18963553	0.17738843	-0.6745626	-0.18552803	0.313013	0.2680146	-0.21468638	0.47396553
0.33303374	0.028510325	-0.17463301	0.17868553	-0.07065046	0.041837603	0.30739242	0.15318213	-0.34968364	-0.14024389	-0.31875286	0.0046451055	0.5509452	0.46447465	-0.32676736	-0.019963687	-0.33514345	-0.20416743	-0.015962252	-0.6965724	0.10359339	0.062214766	0.034443036	0.20448114	-0.037099995	0.0008206472	-0.39903066	-0.10526222	0.3116575	-0.15691438	0.14827277	-0.35894895	0.076491974	0.012492135	-0.090012036	-0.43191573	0.31232637	-0.21480554	0.40364614	0.39470747	-0.09939198	-0.17799409	0.6084128	-0.31167608	-0.23039106	0.11614562	0.09461393	0.5291212	-0.11237606	-0.18412906	0.3658674	-0.4979819	-0.22441675	-0.19413851	-0.06652548	0.1520784	-0.1585338	0.10701661	0.44089615	0.04923612	0.04325634	0.1049918	-0.5650276	-0.11471559	0.12411796	-0.1969529	-0.10092749	0.048163567	0.17872742	-0.054753665	0.22554544	0.3349368	-0.3024872	-0.29536736	0.10498686	0.01303654	0.18712023	-0.23961248	0.14723356	-0.11431346	0.1518937	-0.24592462	-0.03936488	0.14117658	0.068466425	0.12971702	0.066643484	0.1723862	-0.38836247	0.07509043	-0.84315705	0.13731843	0.089126885	0.054506157	-0.04048666	-0.16740023	0.08745621	0.20447841	-0.30071566	0.379815
-0.08329611	0.109255366	0.35140514	0.18000393	-0.333648	0.36201686	-0.07011317	-0.2981554	-0.13054264	-0.043139223	-0.00418647	-0.107571445	0.34367618	0.3872878	-0.30261996	0.06583575	-0.0161426	-0.47442874	0.292742	0.123401515	0.7547119	0.29106408	-0.30167684	0.23900333	-0.22116558	0.30367813	-0.26756653	0.15634738	-0.54998964	-0.13358192	0.038126208	-0.10495443	-0.32750416	-0.27170557	0.3243674	-0.26464203	0.013080571	0.34508198	-0.30065066	0.26747313	-0.064768344	0.30060416	-0.072423086	-0.37020773	0.18394594	-0.33323357	0.61167157	0.35299134	0.37179378	-0.1517099	-0.4927666	-0.15885532	0.20868152	0.015712004	-0.047949295	-0.040420353	-0.12094878	0.3087441	-0.06837741	-0.3917841	0.004232675	0.20658688	-0.18690677	0.43480778	0.31680292	-0.095826015	-0.48508027	-0.28484434	-0.4544865	-0.024878055	-0.062902234	0.53976595	0.12774089	-0.4960414	0.1269775	-0.012808607	-0.5585638	-0.26689813	-0.23063383	0.22563733	-0.17483422	-0.20635533	0.025392123	0.25540775	-0.34130678	0.010409611	-0.06343153	-0.5639527	-0.11994904	-0.28325745	-0.4258675	0.27630803	0.18304431	-0.10038718	0.20611355	-0.36649585	0.5819854	0.42220843	-0.19915092	0.056263305
0.18678004	0.052279312	-0.24004054	-0.1558587	-0.56802183	0.45020288	-0.11678714	0.18585621	-0.14366908	0.057571776	-0.12917292	-0.12709562	0.020157909	0.3164502	-0.19741727	0.04123183	0.2928708	0.25865787	-0.09933989	0.068572834	-0.037088867	0.42564198	-0.079716444	0.06980566	0.13650757	0.005657147	0.00867726	-0.071665734	-0.3023514	-0.6955191	-0.40077123	-0.4630411	-0.13962913	0.07769342	0.064156674	-0.2544839	0.48130307	-0.33429408	-0.07079697	0.41822863	0.080863565	-0.034330055	-0.017104186	0.082783185	-0.2508649	-0.6204474	0.26289666	0.08161236	0.0895897	-0.6346949	0.13843155	-0.5782805	-0.03858792	-0.2629393	0.23790321	-0.042989388	-0.26662052	0.23630704	0.058587585	0.39650187	0.025822693	0.16333187	-0.1422996	-0.35335192	0.4750519	-0.20763879	-0.13356666	0.037633147	-0.5381187	-0.07569652	0.25589478	-0.012686564	0.32308692	-0.1369267	-0.47981957	-0.11274633	-0.110745415	-0.48806784	0.50515616	-0.3599984	0.009872324	0.43690953	-0.44296193	0.10875636	-0.39847657	0.30154666	-0.050274562	-0.2812875	0.05806287	-0.33178243	-0.82392687	-0.10299724	-0.33321416	-0.60165644	0.052741684	-0.011842146	0.07938194	0.35818815	0.30438375	-0.44646066
0.5341269	0.2093726	0.083098605	0.40294576	-0.21791382	0.1486214	-0.07794341	0.060689073	-0.27348354	-0.024419868	-0.73256993	-0.13311128	0.31907046	0.2742195	-0.025502987	-0.45020723	-0.17074178	-0.36901855	-0.53932756	-0.45751715	-0.0927883	0.6485215	0.36775497	0.058635823	-0.29880673	0.10687283	0.22999398	0.40167254	0.14231475	-0.03254867	-0.4125399	-0.1188045	-0.10046914	0.08463659	-0.08280577	-0.16753499	0.39844748	-0.7252419	-0.1266837	0.43706012	-0.025766851	-0.066546366	0.82258236	-0.50023705	0.46366096	-0.06026263	0.47618943	0.22629414	0.58252525	-0.28536028	-0.20460129	-0.8001876	-0.27184385	0.080356054	0.2451896	0.19556606	-0.13142295	0.4847888	-0.12171695	0.23543619	-0.05470707	0.7224937	0.0143038845	-0.0062506315	0.32084388	0.22007267	0.29582614	0.121739365	0.23234148	-0.38717628	0.11694103	0.10541449	0.08096771	-0.2589535	-0.19371368	0.30862466	0.45871437	0.53948337	-0.11892791	-0.32111335	0.055027608	0.30222183	-0.4206165	-0.1616518	-0.19765927	0.09017488	-0.41835728	-0.65045625	-0.38691893	0.1213287	-0.45706955	0.20174642	0.27141967	-0.12499827	0.60133845	-0.34314454	-0.6770821	-0.3276343	0.026306838	-0.48630193
0.34566292	-0.101629265	-0.42368063	-0.03716175	0.17212912	0.14932415	0.27302977	-0.060539138	-0.101139635	0.20544817	-0.65666413	-0.19071937	-0.3071327	0.44008768	-0.20907421	-0.31014234	0.069356814	-0.28887573	-0.25768518	-0.4219831	-0.041875433	-0.076306045	0.24400096	-0.19066729	0.13953725	0.12725118	-0.70003027	0.12779163	-0.72174865	-0.20871241	-0.076514706	-0.049608484	0.17284448	0.15071355	-0.07027053	-0.08438056	0.041119456	-0.46643224	-0.40461278	0.36691257	-0.30588067	0.20492679	0.61904573	-0.37443835	0.082982875	-0.023649639	0.565468	0.22965038	0.18500298	-0.23767312	-0.3872073	0.018420916	-0.1451336	-0.007223524	-0.12776294	-0.2212099	-0.0067555606	-0.43066782	0.24428706	0.0969069	0.3746262	0.29920402	-0.30908412	0.43493485	0.042964723	-0.017479604	-0.15897328	0.3048133	-0.44065484	0.25075334	-0.28614178	-0.25498617	0.23926766	-0.6374354	0.45934388	0.15459469	0.51185656	0.079330906	-0.15079285	-0.104150265	-0.08477446	0.25555208	0.13449736	-0.17879672	-0.5358471	-0.41264555	-0.5584776	-0.6579165	0.16117615	-0.17880777	-0.46555376	-0.16764693	-0.2846573	-0.58547777	-0.2329274	-0.88113785	0.1888549	0.54147017	-0.24401945	-0.33294573
0.17780496	0.44072035	0.15749045	-0.10004623	0.20612644	0.19655706	0.2668935	0.3687763	-0.44499663	0.0147522185	-0.19175893	0.45204714	0.14558801	0.7948604	0.31026697	-0.010930793	-0.044171214	-0.6836907	-0.40719196	-0.2513177	-0.27146512	0.22005066	0.49596798	0.29319376	0.4725522	0.12311302	-0.36351264	0.6570105	0.17612664	-0.3473743	-0.12015056	-0.08461593	-0.17025489	0.098520875	0.18043381	0.28113276	-0.08450998	-0.9324822	-0.2656963	0.4332853	0.02659899	-0.34632888	-0.059752814	0.11751999	0.22056276	0.04961674	0.2981406	-0.18313734	0.40020734	-0.2529869	-0.096735455	-0.6720945	-0.2563502	0.33595175	0.30106196	0.035748985	-0.5119377	-0.2246852	-0.25026372	0.32733727	0.06697617	-0.061792225	-0.11859926	0.5062126	-0.043941457	0.044168692	0.059249327	-0.097972535	-0.19375822	-0.22141345	-0.46643662	0.4060892	-0.671006	0.054654382	0.45382142	0.05461083	0.055548448	-0.30773348	-0.21346366	-0.24903046	0.31496385	-0.022553582	-0.2061931	-0.24965401	-0.116899185	0.5369929	-0.13388894	-0.76777816	0.034406487	-0.62574804	-0.2618201	0.40429473	0.65018255	-0.33862433	0.05661737	-0.23802571	-0.30246156	0.12706688	-0.39844078	-0.28410015
0.39922312	-0.2599735	-0.23962046	-0.29948148	-0.06185137	0.4126001	0.10686532	0.12263127	-0.26332065	0.5547693	-0.17954923	-0.21888204	0.44455808	-0.037778445	0.17630939	0.23066314	0.628247	-0.73475295	-0.041029636	-0.5165751	0.047826782	0.105379365	0.27926412	0.28743416	0.27107412	-0.072681345	-0.4261521	-0.28607038	-0.26590934	-0.0056433682	-0.4935626	0.14129949	0.06884926	0.04355106	-0.20614909	0.30326375	-0.23989499	-0.27348894	0.0029495563	0.2858834	0.30866617	-0.21678498	0.103711255	-0.5774445	0.107184544	-0.22690758	-0.07467088	-0.002723898	0.348632	-0.37970605	0.04912107	-0.82014537	0.18616767	0.07604792	-0.41282952	0.062734775	-0.3177262	0.114094146	0.16298978	0.4431568	0.1231776	0.19661097	-0.4960441	0.2507336	0.27443615	0.79559636	0.2591407	0.24704348	-0.064371206	-0.23676606	-0.022729896	-0.086284444	-0.2149759	0.14889559	0.41678196	0.16164239	-0.0031192296	-0.5829919	-0.18490556	-0.012616885	-0.28778523	-0.30694783	-0.08519482	0.11530653	-0.8535985	0.24050835	-0.2952092	-0.5912735	-0.365735	-0.17128031	-0.3157902	-0.030102424	-0.07145351	0.06135404	0.08672474	-0.0940779	0.33093083	-0.14761595	-0.7826083	-0.08065485
0.29065368	0.41425654	-0.3594412	0.050639644	-0.07125917	0.41903064	-0.15635042	-0.32237843	-0.6305312	0.22165215	-0.11971099	0.60420394	0.168288	0.36367616	-0.24532023	0.14854793	-0.19587187	-0.7130074	0.12190942	-0.21849978	0.19721417	-0.2822227	0.8884198	0.62141097	-0.28942072	-0.26864335	-0.079106554	-0.1056034	-1.0313177	-0.28874546	0.114966154	0.09880681	-0.03289066	0.16383138	0.35755298	-0.35064092	-0.32556397	0.051055226	0.25328776	0.1360954	0.36802635	0.1110717	-0.064423986	-0.19070289	0.018841768	-0.65152913	-0.5021404	0.13979788	-0.1147124	-0.41775477	0.18833156	-0.5869701	0.12816723	0.13992909	0.47967672	0.12130562	0.109006554	0.15090252	-0.086782746	0.26332507	0.1538986	-0.07701973	-0.45065084	-0.19342709	0.26526436	0.14270279	-0.13034056	-0.9974445	-0.42304403	0.40298238	-0.5052288	0.25459927	-0.08059592	-0.122796945	0.87492037	0.510521	0.16408597	0.3673436	-0.014457672	-0.012744864	0.07582691	-0.004906443	-0.1641599	-0.2461658	-0.53085375	-0.27547735	-0.40914708	-0.18451583	-0.06921527	0.45342818	-0.28165305	0.19344462	-0.072430015	0.0063755475	0.5991367	0.30911034	0.21777064	0.18276335	0.28414255	-0.010750965
-0.4516905	-0.32218423	0.0050954283	0.10282788	-0.46687886	-0.022978064	0.2095355	0.6079011	-0.42884114	0.11167334	-0.5313488	0.6277964	-0.21666151	0.7413954	-0.53996795	0.16917878	0.16880096	-0.5904916	0.44670773	0.24074115	-0.0066701532	-0.18936412	0.1999164	-0.09341612	0.1755056	-0.071002774	-0.02062148	-0.077970594	-0.49461028	-0.03608491	0.0486983	-0.2639352	-0.29670724	-0.27437943	-0.12013894	-0.24642347	-0.25447243	-1.1176571	-0.23455371	0.16498207	-0.054964803	0.4678235	0.89686364	0.19110763	-0.4001795	-0.06479041	0.30206835	-0.28373715	0.679893	-0.44294956	0.40037435	-0.3282549	-0.1278098	-0.22613907	0.084401615	-0.024782626	-0.24722683	0.6410338	-0.37636045	0.4697854	-0.061183643	-0.25170392	-0.041819055	0.08387869	0.15398593	-0.12168612	0.08397113	-0.32952842	-0.38724568	0.088219896	-0.012178182	0.4581772	0.15884213	-0.35145518	0.009443667	0.096074045	-0.19522984	-0.26741847	0.06773354	-0.16156766	0.03486915	-0.15419844	0.23953454	0.22243352	-0.12541908	0.5414474	-0.045541923	-0.2695243	0.05172437	-0.013000508	-0.52426225	0.15516691	0.25606447	0.082642734	0.29766393	-0.21133131	0.104156405	-0.18712531	-0.3911106	-0.009266339
0.18925145	0.5828109	0.1657937	-0.1019858	0.26277512	0.1493234	-0.4021527	0.15032509	0.046628516	0.37752113	-0.82805127	-0.35448676	0.6649141	0.0034148043	-0.058516745	-0.2814703	-0.075035036	-0.17797439	-0.34885302	-0.15836869	-0.087154016	0.093147345	0.34837693	0.7235672	0.06635356	0.31885198	-0.609641	0.08120779	0.025261987	-0.2164555	-0.22621731	0.4074727	0.149398	-0.13178168	0.22820954	-0.6997576	-0.5992472	-0.47393468	0.100869335	0.5164482	0.4812029	0.24403076	0.0559953	0.04079563	0.17923783	-0.0036074894	0.16505593	-0.0034156237	0.52834386	-0.1657092	-0.7818072	-0.7585312	-0.19619896	-0.2367482	0.8188329	0.29782566	-0.24703564	-0.008727484	0.22295868	0.18826978	0.25991115	-0.080383554	-0.06174558	-0.11965	0.49527082	0.48647058	-0.32444364	0.025841154	-0.34927288	0.42623135	-0.12564214	-0.033881962	0.35727346	-0.3123483	0.33852464	0.02853227	0.45590046	-0.24948937	-0.16791058	-0.055371583	-0.087834336	0.19819905	-0.16142638	-0.39779854	0.32204983	-0.24601035	0.077414356	-0.53593624	0.22738406	0.07840126	-1.1664165	0.06498223	0.43099022	0.1605452	0.7337169	-0.07561758	-0.31887427	0.007236036	-0.10429437	0.25713065
-0.4177517	-0.4963818	-0.08464521	-0.052378476	-0.047915187	0.8102825	0.27358234	-0.21022123	-0.35427338	-0.36328876	-0.46377125	0.3040164	-0.93487906	0.5348062	-0.027562704	-0.105533086	0.07901003	-0.28861913	-0.05244027	-0.046608258	0.01608501	0.1283155	-0.6163399	0.06889836	0.07009933	-0.06845439	-0.7298661	0.22847562	-0.20917939	-0.20871146	0.10665555	0.15342997	-0.01155551	-0.26423183	-0.58022743	0.6041681	0.032002613	-0.27047494	-0.47322717	-0.10678371	-0.056845624	0.58697325	0.39473608	-0.16757509	0.4050585	0.3717236	0.3270042	0.40249637	0.5083622	-0.31229436	0.112417884	-0.47521472	0.41135815	-0.5445973	0.20737036	0.26696062	-0.3205625	0.013866796	-0.73738146	0.29488593	-0.23423167	-0.09895623	0.093662865	-0.040850647	0.38784346	-0.5580136	0.122641414	0.4508892	-0.032173473	0.088730775	-0.41508588	0.16892038	-0.4793432	-0.10177097	0.50752544	0.19118093	0.42648965	-0.09974807	0.1382399	-0.4584694	0.046029747	0.121856965	0.2072086	-0.12846054	-0.009557211	-0.46970764	0.2856033	-0.4169613	-0.13604592	-0.44818854	-0.2765963	0.42666277	-0.01360922	0.0742456	0.15408841	-0.14969452	0.36700022	0.19719373	-0.1536701	0.32740158
0.26728958	-0.16711256	-0.041757017	0.12595412	0.015137781	0.056142006	0.36641964	0.32342517	-0.7671055	-0.14633887	-0.3346074	0.41621557	0.104278386	0.6593073	-0.105315804	0.039107043	0.22549218	-0.014414742	0.23331317	0.12634334	0.028481865	-0.22385778	0.25292617	-0.069728546	0.49642313	0.10743472	-0.021038882	0.40776074	0.5321431	-0.36097154	0.09998768	0.17534025	-0.15640071	0.21044537	0.7634881	0.04795856	0.1622976	-0.1789768	-0.04180135	-0.040570997	0.1833667	-0.107138224	0.5300754	-0.12603056	-0.261554	-0.07463742	0.09878594	0.20479642	0.36852986	0.35407698	0.031172123	-0.61515534	0.9172353	-0.26380458	0.12872674	-0.44029915	-0.18594621	0.17339812	0.11421974	0.24618015	0.41702196	0.40225106	-0.26488546	0.47977176	0.17964984	0.13580053	-0.41130596	-0.2875787	-0.44018334	0.04566211	0.277775	0.069619596	-0.11168089	-0.26954475	-0.03478724	0.03220621	-0.031087317	0.09541293	0.21697548	0.21965171	0.31144103	-0.27648667	-0.15358531	0.13590662	-0.07571572	0.14751938	-0.3460547	-0.33473828	0.2735626	0.10534315	-0.3572645	0.63491786	0.21689875	-0.25930032	-0.010333842	0.007928436	0.5935357	0.5513956	0.23006614	-0.037813883
0.2950611	-0.34895864	0.089151144	0.20468916	-0.13380958	-0.041402526	-0.28699932	0.10951694	-0.7635545	0.05119991	-0.061609406	0.2425789	0.24237771	0.02356775	-0.12141391	0.20173764	0.050017793	-0.69781804	-0.2398771	-0.78788096	0.49129236	0.5170786	-0.011830879	0.49636757	0.40005082	0.06287917	-0.3482086	0.5282819	-0.116752215	0.2662731	0.4155212	0.32270586	-0.50370294	-0.16737318	-0.10920716	-0.2853318	0.26536953	-0.33027354	0.005498431	0.2774744	0.16964129	0.24398611	0.65700483	0.30825824	0.33225924	-0.1419911	0.17267472	0.210705	0.48420775	-0.62966776	0.17338526	-0.30871627	0.24168447	0.31880465	0.014322952	-0.34846509	-0.004973345	0.035393633	0.17212504	0.87629443	-0.13950312	0.050777875	-0.11226913	0.4281963	0.27589846	-0.36892506	-0.3369689	-0.10111723	-0.047009706	-0.50448704	0.085834555	0.11100144	-0.36645767	0.3388314	0.7195466	-0.041334517	-0.84259623	0.111959025	0.16756691	0.028124996	-0.06528738	-0.10543615	-0.25071335	-0.5459803	-0.07890348	-0.3404536	0.16932632	-0.2892043	-0.32537597	0.69352174	-0.049602326	0.09082348	-0.76369107	-0.47002396	0.27581003	-0.29877988	0.25026068	0.04341954	-0.21481042	-0.049780767
0.6374165	0.36032993	-0.31010363	-0.46484658	-0.12991464	-0.39482918	0.16602938	-0.15124097	-0.27022174	-0.43210557	-0.8665949	-0.08753014	-0.0063892114	0.75947255	0.12017101	-0.5580012	0.5039227	-0.43470332	-0.4235184	-0.24144217	0.86653113	-0.51961815	0.5623609	-6.64901e-05	0.09342294	0.11732774	0.021954816	-0.15211149	-0.42701742	-0.13827854	0.097037725	0.29807582	0.29123908	0.7140715	-0.26122886	0.15296361	-0.18147069	-0.36495373	-0.6543275	-0.15993617	-0.19598675	0.402661	0.6263607	-0.26100177	0.11210644	-0.104095496	-0.005899079	0.5406258	-0.05480206	0.18976499	0.22233272	-0.2525427	0.860941	0.3743618	0.3868993	0.12033501	-0.27620235	-0.073009096	-0.5819175	1.0845901	0.40011314	0.43366766	-0.35478652	0.6424504	0.33595112	0.079772845	0.5505899	-1.3932412	0.13542914	0.02903373	0.42824033	0.48332605	-0.6877406	0.156622	-0.4014882	-0.14196062	-0.62588733	-0.6701196	0.28583315	-0.46844813	0.016743783	0.40916198	-0.46223116	0.02199376	-0.24526718	0.4032158	-0.54815835	-0.20123063	-0.103390366	-0.20338155	-0.50369775	0.3626573	0.1330423	-0.23897377	-0.035228312	-0.7737693	0.2034392	-0.29634818	0.11963747	-0.46470067
0.43016785	-0.47807845	-0.13115363	-0.66688776	0.58125186	0.28400192	0.21421094	0.10499774	0.016324366	-0.2562934	-0.23404017	0.13261087	0.00085662724	-0.16747898	-0.30655175	-0.9149116	-0.44090566	-0.47760993	-0.13048051	-0.24712084	0.35311297	0.26795742	0.16756979	0.193111	0.012337334	0.35813406	-0.39294323	0.006269083	-0.26561204	-0.4901384	0.18068822	-0.11571481	-0.14430186	0.1458884	0.122587055	0.3036337	0.09510385	-0.13123506	-0.395229	0.2891121	0.18976346	0.41073024	0.8624589	-0.7110163	0.45985565	0.54795444	0.050042167	0.7189442	-0.13203056	-0.3430581	-0.029620795	-0.5156475	-0.03770556	0.48317212	0.7232288	0.027149038	-0.45300588	-0.30304798	-0.3135554	0.24404776	0.15510179	-0.023359228	0.018357232	-0.24477397	0.3478901	-0.0025160399	0.0913948	-0.2629476	-0.42200753	0.19251242	0.28677928	0.3217083	0.037850063	-0.22466262	0.47874042	-0.02133982	-0.56535953	-0.32307005	0.3638378	0.047410537	-0.06539099	-0.028226767	0.42643312	-0.02109893	-0.13470288	-0.44602552	-0.176645	-0.4067916	0.25534323	0.13277782	-0.06382493	0.025410526	0.20776597	-0.4303115	-0.20499364	0.14524083	-0.39459363	0.025348343	-0.50054455	-0.16046122
0.011632252	0.098413564	-0.081321925	-0.26684383	-0.39509502	0.8788012	0.25444594	-0.267171	-0.4756706	0.48238406	-0.28542882	-0.020921191	-0.026594257	0.77375907	0.36778513	-0.1267712	-0.07141838	-0.26753178	-0.5359864	-0.36559397	0.99954724	0.2265974	-0.17883271	0.26932305	-0.7376463	-0.27037442	-0.050960243	-0.26475498	-0.8410291	-0.17365742	-0.24717991	0.21324462	0.304592	0.39363596	0.22431199	-0.19506843	-0.22537063	-0.53812	-0.39360812	-0.26651928	-0.38230634	-0.17557418	-0.11637496	-0.09257793	-0.07963419	0.21106821	0.016759194	0.05062501	-0.07392195	0.11609306	0.11663705	-0.5288593	-0.30534446	0.21213104	0.40402275	0.26190737	0.067985594	0.47338286	0.026816461	0.12510541	0.08215085	-0.048190773	-0.3411249	0.49260294	0.37644303	0.43508193	-0.03664692	-0.5082021	-0.6804378	-0.43066952	-0.17876819	0.008988536	0.6628006	-0.45257545	0.5720397	0.3895835	-0.14655912	-0.4999832	0.0749164	0.57085437	0.025973769	0.26976058	0.7762698	-0.33796817	-0.3108442	0.46484017	-0.72915506	-0.23423195	0.0419901	0.4837477	-0.51839316	0.5180012	0.19652349	-0.2278441	-0.15244111	0.5705717	-0.07168289	-0.37617868	-0.184965	0.3420083
0.14126016	0.11954628	-0.04449513	-0.025766628	0.069036305	-0.33259678	-0.06568168	0.24000785	0.1834054	-0.018343423	0.10777229	0.27550262	-0.29971796	0.27399722	-0.14807005	-0.14549465	0.01859406	-0.24109733	-0.5249071	-0.39791203	-0.07194535	0.38684562	0.43495026	0.53106993	0.2687818	0.38878477	-0.38120985	0.12412624	-0.017862622	-0.057474095	0.24216399	0.42170125	0.086248055	0.34348473	0.3012685	0.2096204	-0.043687064	-0.26239565	-0.3164149	0.0051183165	-0.28091517	-0.31852144	0.6097306	-0.2324365	-0.10089056	0.4062822	0.31389767	0.23847127	0.5319862	-0.39987132	0.11920602	-0.98658407	0.4368863	0.22944367	0.28546476	-0.19506288	-0.018864268	-0.051609956	-0.36515206	0.21140468	-0.17096347	0.09829657	0.015491742	0.37773243	0.4807597	0.026376594	-0.11006246	0.13948011	0.20082946	0.19144945	-0.27761838	0.09807685	-0.05232199	-0.18735996	0.17787774	0.12857747	0.6732051	0.24064937	0.38948515	-0.026424587	-0.20580924	-0.11339322	-0.29586244	0.13317762	-0.43390757	-0.050217107	0.12266647	-0.008698807	-0.71980596	-0.12536591	-0.60607904	0.3153965	0.20323443	-0.0758425	0.10561362	-0.25089136	0.758608	-0.22063386	0.04446731	-0.23865466
0.18596414	-0.004351631	0.17485487	-0.031670064	-0.18673049	0.26571077	-0.04467281	0.15677185	-0.14119461	-0.30611774	-0.61255383	0.24574906	-0.12481232	0.2971053	-0.5258168	0.14210162	0.0045991396	-0.08788341	-0.25059995	0.024408389	0.30948055	0.17981358	0.025870847	0.04138953	-0.16765757	0.071018964	0.08926572	0.09546749	-0.0843891	-0.5551986	0.13170086	0.27613375	-0.005881224	-0.30180192	-0.11635359	-0.060678575	0.5220702	-0.418512	0.17927259	-0.031271886	0.13080572	0.29050145	0.55406183	0.46987775	-0.018697485	0.051341884	0.3331263	0.18967816	0.6438908	-0.38294438	0.11050365	-0.3547907	-0.12876537	0.18592957	0.24011274	-0.351387	0.31491214	0.6051106	0.32881188	0.09756664	0.010289378	0.021771625	0.05060945	-0.07265489	0.18718581	0.17588316	0.18383183	0.13721648	0.09327356	0.2531525	-0.112386934	0.1431322	-0.22762866	-0.09560767	0.19303057	-0.13338116	-0.2640164	-0.3409123	0.109230295	-0.36855435	0.02023476	-0.33974618	0.16149397	-0.0011268128	-0.23412307	-0.07597563	0.0053768023	-0.36023855	-0.48827845	0.024214366	-0.4054577	0.30946705	0.010639916	-0.08829503	0.10385875	-0.053144626	0.2854744	0.50047034	-0.4441125	0.14760356
0.27408707	0.035305113	0.42451587	0.1299875	-0.02640845	0.60743195	0.59426403	0.25857097	-0.14377776	0.5057151	-0.62289506	-0.2379855	0.450597	0.20752175	0.06750614	0.12993054	0.042417195	-0.94480115	-0.42062178	-0.5490156	-0.62573725	0.54685587	0.48094022	0.12283982	0.44379672	-0.26236007	-0.0035129718	-0.20851046	-0.026761988	-0.17054789	-0.4343142	0.06259301	0.38698304	0.23587781	0.22251819	-0.10442692	-0.016924068	-0.75162596	0.31681284	0.3406551	0.2952793	-0.26532152	-0.036802687	-0.61503595	0.5032831	-0.61293715	0.114552744	0.30940634	0.5194318	-0.2801906	0.06591342	-0.5190209	-0.119740844	-0.08971223	-0.2666708	0.12680824	-0.5038875	-0.070225544	-0.33105925	0.41689628	0.39834294	-0.2998693	-0.39958385	0.4280659	0.20790917	0.18754809	-0.045778133	0.2568989	-0.03318182	0.18070233	0.1775432	0.3928829	-0.10316593	0.48498955	-0.089592755	-0.3110632	0.08928625	0.07413119	-0.26769704	0.09659913	0.10051245	-0.29074293	-0.13214105	-0.26923984	-0.07573514	0.35030273	-0.24655372	-0.28007302	-0.44114232	0.018480046	-0.03319255	0.52973086	0.17786285	-0.6622107	0.34846097	-0.42320195	0.14401312	0.2926139	-0.29846552	0.2521288
0.034315173	0.067045726	0.6027517	-0.031280097	-0.17918558	0.1861556	0.47674468	0.615221	-0.69616	-0.55120605	-0.38602102	0.04878592	0.34286878	0.65070415	-0.31303382	-0.3525988	-0.064182624	-0.7157613	-0.24832536	0.30559325	0.31548083	-0.059971463	0.1901224	0.29544526	-0.108808994	0.1682763	0.3654244	-0.0293737	-0.29247394	-0.49197018	-0.2801189	-0.23195541	-0.068474315	-0.37189186	0.078547016	0.047317117	0.054444548	0.39288142	-0.01090571	0.71850824	-0.07274563	-0.35638532	0.4241074	0.17915608	0.05372617	-0.2671442	-0.101671964	0.1859287	0.10840095	-0.30296105	0.5311085	-0.83538294	0.437005	0.3077351	0.27666914	-0.21195589	-0.45608705	-0.29658636	-0.05733698	0.37479445	0.3238735	-0.34025234	-0.27226195	0.25639114	0.20663907	0.53507185	-0.64712846	-0.19455394	-0.47268167	-0.2268076	0.0033667271	-0.10493302	0.08571665	-0.33156833	0.5907365	0.12273511	-0.015221704	0.24618691	0.7684154	-0.25464532	0.0685056	-0.058381107	-0.041695274	0.13836648	-0.46474868	-0.312498	-0.81868815	-0.15488115	0.821068	0.251016	0.078564435	0.21463819	0.44156796	-0.17531279	-0.009091481	-0.27965194	-0.73032725	0.012059984	-0.08659479	-0.3720473
